%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1595402412058, Wed Jul 22 17:20:12 AEST 2020)

24 192 0.10882541968990488 2.08779776607773 2.124415518799074 0.5433925434834657 0.6665036906141831 0.6800813257506136 0.9494741468462432 1.1344937383880753 
25 200 0.09795873015562201 2.3233913915633706 2.2014479618450036 0.5264068034383351 0.6504749354038966 0.6836219740129466 0.9330401121152244 1.2230490355690191 
26 208 0.09242778599259803 2.376308937040513 2.4967001180498567 0.509284879774109 0.6411361344991339 0.6775769879160549 0.9194236150979811 1.2102182113068183 
27 216 0.09767160795071478 2.650302455845808 2.5355745878557343 0.492383891128464 0.6400064214376407 0.6632242620642985 0.9123148418223654 1.3049662358766831 
28 224 0.08083567389039506 2.6754868233228284 2.5717681346949455 0.4776896594722466 0.6349450317161682 0.6870612956292925 0.898294922770157 1.2780523895555647 
29 232 0.07781844643907412 2.7114857216656234 2.641383467821649 0.45981199492813285 0.6136442747542298 0.6881030174719691 0.8758562061590317 1.2467736588982183 
30 240 0.08128985918531571 2.7543941710348325 2.8407980165347038 0.44674455696833903 0.6171436843021627 0.6717664368989986 0.8582860712246887 1.2305106036551317 
31 248 0.0765216354639665 2.977136984610796 2.9119144716010372 0.4315340341762773 0.6035923355280903 0.6653233941904716 0.8477639804182305 1.2847359332644943 
32 256 0.06782193524461672 3.0544926486951978 2.942468164765847 0.41595161730009245 0.6020605870481638 0.6634018247783235 0.8410372962105336 1.2705211572560107 
33 264 0.08545411327561761 3.103293478754914 3.7392565861358715 0.40124479981961086 0.5957898438933588 0.6612033905296473 0.8287593966535785 1.2451803706645193 
34 272 0.08461695512639245 3.9472858061546625 3.8744421465271484 0.38695709543480294 0.5904140464210256 0.6440580855992893 0.7990551550953942 1.5274302504006327 
35 280 0.07591952255928593 4.106920719349997 3.917961148294451 0.3723887674082459 0.5737029559140673 0.627770526793289 0.7821837770376249 1.529371144522132 
36 288 0.06536489841405267 4.151028494684506 3.995579406148332 0.35834684337423184 0.5542318777313795 0.6159861153059694 0.7769926322710335 1.4875079578266819 
37 296 0.05634953469798137 4.251692203687599 4.083475413230949 0.34482626856030413 0.5439598826164973 0.6122429586260396 0.7602030600061324 1.4660951576645311 
38 304 0.05561494220616737 4.368367425481588 4.402233899554067 0.3346602191514446 0.5289753302941987 0.6079107091883471 0.764945732120121 1.4619187999457 
39 312 0.05165632445102502 4.660505177682414 4.444575237823779 0.3222070631380786 0.5126016740263142 0.5908437317945817 0.7800590456983364 1.5016476860408599 
40 320 0.05056662339657502 4.693749659020254 4.5725180161702035 0.3110504306329258 0.5055649250983945 0.5999317455371685 0.7863013960943805 1.4599928527213988 
41 328 0.04988742533331832 4.856636576507507 4.599518532589091 0.3026527290644977 0.5186623661043338 0.5892764023728869 0.7988578837573751 1.4698743139544561 
42 336 0.04631429433527312 4.865414327236612 4.632495535801775 0.2915106884173853 0.5051395531532356 0.5901661304088457 0.8523598227241536 1.4183202799685546 
43 344 0.04295973035206713 4.895466767324217 4.554178736962133 0.28153264140032697 0.5078661399998943 0.5951550489977844 0.8331750917660015 1.3782336898923067 
44 352 0.04154554663478796 4.847582639307637 4.4830198357698015 0.27488733759613826 0.496940832099334 0.5953957101747223 0.8184350899526565 1.3325390854965373 
45 360 0.03936943896671417 4.778691528871578 4.404821546341067 0.2686890782876962 0.4959417947159142 0.5997741751244263 0.8138684800891403 1.2839822223137263 
46 368 0.03865830557758236 4.694324150358943 4.418882276457103 0.2636542487123796 0.4865757025610411 0.5965742177457406 0.795867962600044 1.2376785070752667 
47 376 0.03727612701416552 4.727041424089581 4.420503343691583 0.25498068659809764 0.47168098844464473 0.6011456521547149 0.796905218707509 1.2053042678920107 
48 384 0.03304903092721915 4.721555119539711 4.364631692192135 0.2463843512493268 0.4740949174710641 0.6190846468859793 0.8192890771021706 1.1633172950157293 
49 392 0.03111985659869017 4.6902643941815585 4.3797582762030975 0.24162768323942957 0.46157019717501013 0.6104975058566147 0.79812195171726 1.1332977193464766 
50 400 0.026735985209329988 4.714463782659124 4.370117258072595 0.23314748684324738 0.45408870470067825 0.6637544788403511 0.7746522985937655 1.0991653827404844 
51 408 0.025031709167743388 4.698494432877588 4.308457171593808 0.2272138051938098 0.4463167659138934 0.6427608017334417 0.7540588755215372 1.067562798776048 
52 416 0.02320895581483338 4.688932801131948 4.3329437765981345 0.2221725119514007 0.4337920076799683 0.6219296465736942 0.769679405707523 1.0417519787988023 
53 424 0.022459981334481294 4.764139180735938 4.267386502290013 0.21432444307479734 0.4176339738603059 0.5991437820120754 0.7602355399907933 1.0210714766420512 
54 432 0.021267524182072343 4.752164758882682 4.255733384574175 0.20961323684350744 0.40652506325248616 0.5940676006593739 0.8018321045816551 0.996116637123045 
55 440 0.022596595926069787 4.750576065604508 4.1639551268528034 0.20242415288944524 0.39393731592481157 0.6180922526048892 0.7872789577106954 0.9616313358168661 
56 448 0.02067885091728895 4.687002435275812 4.100028674769926 0.19940425041187262 0.4040680566426595 0.6283785471621278 0.7689818289357881 0.9346082072847949 
57 456 0.02011738635479973 4.662048640296235 4.01233241119716 0.19597921657046405 0.40595432527169795 0.6181105414977355 0.7416995955851888 0.9136646401386532 
58 464 0.019971544884732555 4.600410312063404 3.97254825411089 0.19158184678529272 0.40630864521273846 0.6219387919180686 0.7646356671432472 0.8813551035552116 
59 472 0.021649057875242718 4.732959507038849 4.419098682607815 0.1895874615439015 0.4008902134031763 0.6161640239063199 0.7582447545234373 0.8973097785295707 
60 480 0.023207973151640315 5.248214521446424 4.699616053271404 0.1834015293919315 0.39368499965977277 0.6065468815516591 0.7368041952262308 0.962530569810218 
61 488 0.024290524592721265 5.410645395179889 4.869538001290451 0.17949259015245214 0.42835300870911636 0.6104565456692826 0.7339697818215443 0.9711707563772763 
62 496 0.023779958164947865 5.502962731978731 4.92199102166149 0.1742121799072331 0.4360159386556296 0.6016886503084264 0.7136253357541923 0.9586831334862776 
63 504 0.020585756897192223 5.610162215435122 4.935406618738045 0.17074534478886808 0.4253787247759941 0.5905775369347016 0.6906737214447518 0.9579090817959499 
64 512 0.021313675125009566 5.632423939866624 5.125194513449374 0.1649706553048573 0.41284056903637395 0.5959353185612744 0.6691917861670406 0.9291846683145631 
65 520 0.017856412313300644 5.8311794612038605 4.895301874135343 0.16218437042026268 0.4116173003605271 0.5827731324933488 0.6794713561144295 0.9457261697229147 
66 528 0.017117529899440116 5.63535037799877 5.266235952333046 0.16364063330156398 0.43660814361621125 0.5685241480343903 0.6594287504789391 0.9221723047319267 
67 536 0.015976954180921262 6.070136921581493 5.167451330655388 0.15968669534669758 0.42935431965307963 0.5637779145759696 0.6498785302703248 0.9693201053093246 
68 544 0.015630943961269624 6.045443011993975 5.212699577371831 0.1580584304987882 0.41446374532128893 0.5513828100745779 0.6634036144889399 0.9555332341456346 
69 552 0.016868476833505265 6.112569284278478 5.206935253052826 0.15647409208138405 0.40407115815795924 0.5513219672656011 0.6688929637082158 0.9564587290420303 
70 560 0.018737348547911623 5.991867342842851 5.077057367254748 0.15445826267300167 0.3921768370316055 0.5591786634866335 0.7196790858336538 0.9254934199426016 
71 568 0.02007480321622463 5.724931302570642 4.937649833964339 0.15669189209597656 0.38518460679153554 0.541925446083543 0.746106173838902 0.8970503179192776 
72 576 0.02174994368119276 5.54560556502341 4.665326304990916 0.15606621954206415 0.3824529625276563 0.536670563474183 0.7683708783048405 0.8654816956046363 
73 584 0.01975167270821069 5.190558898967211 4.831188610808658 0.16208507560623794 0.38284499056989113 0.5171902941215655 0.8045615699665049 0.8413121315777315 
74 592 0.018774363726236473 5.350841771396961 4.618683169150419 0.15768294001100056 0.3842462406723168 0.5065292536907244 0.7891663084679564 0.843736462047543 
75 600 0.017989725388282755 5.095823657841505 4.9410157429855355 0.16019687891183754 0.37921432982376724 0.49178269345533376 0.7641487122460286 0.8163350454713126 
76 608 0.01774049029644444 5.423129584128816 4.929271105475314 0.15580776509442473 0.36646710478623007 0.4747450828312723 0.743566324582181 0.8449657003205678 
77 616 0.01632589577655368 5.464010044969517 4.911635411546358 0.15456267916749766 0.37054421944476085 0.4610483082688472 0.7362299788564456 0.8445320315486079 
78 624 0.018072939635475523 5.435713829777545 5.1659864004059735 0.15113867346143728 0.358879720926018 0.4538477072317783 0.7316566267746626 0.8215465775485671 
79 632 0.016046935958292187 6.012157606627629 5.250695212817562 0.1468100611106705 0.35653160298889686 0.44268285255709955 0.7511657689765565 0.8826452256359847 
80 640 0.012878189405111817 6.115948099626772 5.21591844777163 0.14205754676834131 0.3452010859463979 0.4269486087711801 0.7557330527044125 0.8688165831954784 
81 648 0.013305937295579221 6.142380526809565 5.055765834908352 0.1375388509223992 0.3369140539326285 0.4232453063478109 0.7319544710259493 0.8448159595855087 
82 656 0.016229804016463734 6.107140200082773 5.625187543255258 0.1381294850370226 0.3377194718198437 0.4269298303224308 0.7273226045568958 0.8435761308863327 
83 664 0.01464864737727561 6.719703565758124 5.625622409783964 0.13499465423186036 0.33229088546584257 0.4430552853101764 0.7591760193896699 0.9071240594001171 
84 672 0.013507519836244947 6.74611990507962 5.9336770713016795 0.13257292265081458 0.3209320702264511 0.4409312825517939 0.7538597936820974 0.8943528323692411 
85 680 0.012469744161504136 7.127707311720592 6.343882755620304 0.12774807663292156 0.3121115489602675 0.43853256169203775 0.7507869315079343 0.9105508998747175 
86 688 0.014911352324473978 7.420422785809502 6.960378653353911 0.12616090720593884 0.30850520942008686 0.43277084937299265 0.7407078577068009 0.9361672705093468 
87 696 0.01562932307636451 8.443476604474796 7.466295306516701 0.12195883016890233 0.3048143666401596 0.45360374211689336 0.7634928083722564 1.0297565292402417 
88 704 0.015357919971728725 9.240202383493934 7.560225997259897 0.11750763635019454 0.2936584856069984 0.44938035240991575 0.7452427784657403 1.0857943414818059 
89 712 0.014812118746736807 9.476774036161471 7.130237864930901 0.11454756410382697 0.2836080704592758 0.4422856985198903 0.7355011867481145 1.085541381404689 
90 720 0.01650242646481245 8.90089858928845 6.438799290991811 0.11871936863414206 0.2756619402089029 0.4289516827932402 0.7121674875399769 1.0567090607968506 
91 728 0.015457060479053134 8.00858086994571 6.340588813792853 0.12858609604751084 0.26828966930963427 0.4264072350369651 0.6918127634121676 1.029792148947097 
92 736 0.013234236851725801 7.7915487115221875 6.257932382601415 0.12851274987421354 0.2596390709382852 0.41608923596414654 0.6811715664988677 1.0013133506966017 
93 744 0.012302244425336633 7.84541719245647 6.764559340973963 0.12519563569049527 0.25157495708950806 0.4086139440600129 0.6728218470646226 0.9822119926667284 
94 752 0.01352107502169342 8.451770545814513 6.017251226438612 0.12144969411130441 0.24342498192275408 0.4045150875151767 0.6516658581021304 1.026464947488105 
95 760 0.013208761934111217 7.589885169574693 5.811384665830495 0.1365972629614409 0.23439715870422695 0.40092121281212517 0.652299134800748 1.0367575403555347 
96 768 0.012365150408227388 7.330605184919018 5.71732869076013 0.1396295455006739 0.22625063473428303 0.38755769691627034 0.6304748376074039 1.023569070215126 
97 776 0.013254366174653148 7.255416005295981 5.8355486997395145 0.1370296897542315 0.2196407021768762 0.39194589657259954 0.6214449510288421 0.9942074042435939 
98 784 0.013920099840523194 7.6345090996372065 5.755924223512601 0.13747273748290179 0.21253170282284786 0.39167398620768995 0.6030729219023928 1.0495368652652506 
99 792 0.0116282056966831 7.796751774787802 5.7823772816853465 0.1381935377738284 0.2045074494265161 0.38054356125929517 0.5899117283475334 1.0774607109023018 
100 800 0.011805352315766062 7.883767772936858 5.836745780819511 0.13404563866166305 0.1979194333805731 0.3725797384251413 0.5721791285943091 1.0567846861835581 
101 808 0.011229846353375404 8.09644401052409 5.693014314214294 0.13057970623002566 0.1919804194456064 0.3739284222044498 0.5627579910199141 1.0572312804020865 
101 809 0.011229846353375404 8.09644401052409 5.693014314214294 0.13057970623002566 0.1919804194456064 0.3739284222044498 0.5627579910199141 1.0572312804020865 
1 8 0.23266193604199314 1.0 1.1147414621274205 1.0 1.0 1.0 1.0 1.0 
2 16 0.232217105022946 1.2271922106745776 1.1517216370294001 0.96143281308724 0.961842824342539 0.975276325790067 1.0298758151498275 1.1798628593076081 
3 24 0.218427500708964 1.2778951002074184 1.1746465787096831 0.9262520426974533 0.9314442179998169 0.9496098782330329 1.0405388090477885 1.183652946920188 
4 32 0.20004183246511606 1.320866388124848 1.1187753830847487 0.8924803675105725 0.9042720109990631 0.9245450068426058 1.0221635626876493 1.1788473195060267 
5 40 0.16764942091691246 1.3341517155555507 1.1239231665344669 0.8639348459225359 0.8920167806640504 0.9404719963913114 1.038757877776248 1.1526201568157717 
6 48 0.11861397644371399 1.3426510914166487 1.1308509953761963 0.8390823325896151 0.8845145479525427 0.9286488972830607 1.0152928627312998 1.1265948096398741 
7 56 0.10776879651366351 1.3418554975604775 1.1089377110835847 0.8180288872996685 0.8638100764512251 0.9118207095221498 0.9807475701151817 1.0976765595863405 
8 64 0.10176271726612122 1.3450541086343444 1.1298081004928322 0.8127177937163761 0.8489889595865865 0.8859838038419363 0.9693378693633183 1.0931494075984511 
