%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1595402412058, Wed Jul 22 17:20:12 AEST 2020)

44 352 0.04154554663478796 4 3 0.02745105985194326 0.029411386663225167 0.011315143842414091 0.050726014290130905 0.028967932223098763 
45 360 0.03936943896671417 4 3 0.025177900176218636 0.028104902162853305 0.010515007008404104 0.04631672943054572 0.026509560982379863 
46 368 0.03865830557758236 4 3 0.02422651123842744 0.02878800131117178 0.009953859453372819 0.04398493312085415 0.02530732166538563 
47 376 0.03727612701416552 4 3 0.024548576747907447 0.028653395221268693 0.009244758035151405 0.040866483806006416 0.023730825657948616 
48 384 0.03304903092721915 4 3 0.021367643726716876 0.02490991423908857 0.008042566798317472 0.03510284193450867 0.020692170591498426 
49 392 0.03111985659869017 4 3 0.020144038095209732 0.02307043047931091 0.007339050258034097 0.032143266107095315 0.02012746002263517 
50 400 0.026735985209329988 4 3 0.017006462350656015 0.019208891660131303 0.0061380791695617104 0.026824125710317535 0.016742520701248244 
51 408 0.025031709167743388 4 3 0.015694037250471176 0.01807645247895003 0.005630762405541318 0.024259898667695293 0.015782404064450573 
52 416 0.02320895581483338 4 3 0.014121989383252173 0.016526093646559714 0.005035297234043413 0.02181765981357021 0.014528119893241376 
53 424 0.022459981334481294 4 3 0.013247871290444527 0.01738692348771915 0.004766879070407781 0.02034211540310693 0.013931745202028051 
54 432 0.021267524182072343 4 3 0.012757114585853943 0.016456653167847737 0.004366082503059815 0.018580883068076835 0.012737956469786505 
55 440 0.022596595926069787 4 3 0.013801340134870372 0.01739843578563544 0.0045671448303064065 0.01901738613123364 0.013324197916181332 
56 448 0.02067885091728895 4 3 0.012367894528453311 0.015537641238274816 0.004097897891859137 0.016801498862901693 0.01220685188530623 
57 456 0.02011738635479973 4 3 0.013138118701181882 0.014840517693283806 0.003926788785853273 0.01575558191740463 0.011519339160995446 
58 464 0.019971544884732555 2 3 0.012646640097584412 0.01557423965638737 0.003920465821974791 0.01504466847505802 0.011667647731295413 
59 472 0.021649057875242718 2 3 0.013389686680056514 0.018245671557505134 0.004128821931339613 0.015804828902092852 0.013056015651503099 
60 480 0.023207973151640315 2 3 0.014817094354736375 0.02051665823837459 0.004365603063274273 0.016326019877441745 0.013746924244945908 
61 488 0.024290524592721265 2 3 0.015262997370803628 0.021651057416516812 0.004446224140930655 0.01645441285577249 0.01393561475317301 
62 496 0.023779958164947865 2 3 0.014507611116670132 0.021308052577597995 0.004329153077244978 0.015552021082305847 0.013400317443564002 
63 504 0.020585756897192223 2 3 0.01261552259805126 0.017893280480211087 0.0036254926619979887 0.01297987362924457 0.011356432648610795 
64 512 0.021313675125009566 2 3 0.013573897099132476 0.018625361556115185 0.003634078961732886 0.013026724657532369 0.012048699208727724 
65 520 0.017856412313300644 2 3 0.011093000776673122 0.01522184244761221 0.0031094798316806246 0.01051771785406714 0.01035044737794239 
66 528 0.017117529899440116 2 3 0.010606886207386512 0.015479552091320242 0.002939395847704563 0.009712465159532809 0.009928791704910985 
67 536 0.015976954180921262 2 3 0.010184509242849617 0.014217423624945068 0.0027513415637998606 0.008758047255433377 0.00911636905167133 
68 544 0.015630943961269624 2 3 0.009957246900452228 0.013767999276247259 0.0026412416583556286 0.0086430879756149 0.009087570752151261 
69 552 0.016868476833505265 2 3 0.011673102067547195 0.014504973427985419 0.002785702668279033 0.009048535723743555 0.009712546624451823 
70 560 0.018737348547911623 2 3 0.013273521342601471 0.015706773086182135 0.003093676503930279 0.009873748503934174 0.010574978566647514 
71 568 0.02007480321622463 2 3 0.014390148744509782 0.01633795019881873 0.0033088515281978433 0.010212376508628558 0.011635372848988981 
72 576 0.02174994368119276 2 3 0.01607315309290082 0.01710201849182183 0.0036657711323485075 0.010749864431708367 0.013020536648016704 
73 584 0.01975167270821069 2 3 0.014350146063690837 0.01571209440013628 0.003252221278420829 0.00941382319104223 0.011666098931426274 
74 592 0.018774363726236473 2 3 0.013209696371440174 0.014435399398655084 0.0031254361622103633 0.008615901210325131 0.010900070264292962 
75 600 0.017989725388282755 2 3 0.012360350270235526 0.014301188108732401 0.0028943822186834646 0.007970193714228377 0.010249387612247285 
76 608 0.01774049029644444 2 3 0.012021171353464427 0.01387954962326594 0.002815740771054138 0.007575266509470809 0.010499144516467664 
77 616 0.01632589577655368 2 3 0.010933641545217553 0.012468831702324207 0.0025386313636008608 0.006737312929438971 0.009541550136023582 
78 624 0.018072939635475523 2 3 0.012306404542640892 0.014035918697430632 0.0027169871558948757 0.0071774972387229205 0.011999313540202524 
79 632 0.016046935958292187 2 3 0.01091143026125028 0.012249555872378692 0.002332939806232914 0.006150093157179414 0.010577697201256727 
80 640 0.012878189405111817 2 3 0.008490706650226613 0.009505983393981376 0.0018224946362116854 0.004799318960707172 0.00837159194336308 
81 648 0.013305937295579221 2 3 0.008592475614594537 0.009491996162582507 0.0018774596119629366 0.004798939233746065 0.00921993793759195 
82 656 0.016229804016463734 5 3 0.011097493063130823 0.011478465910974053 0.002256193776205008 0.0057515953838401124 0.01269151312507845 
83 664 0.01464864737727561 5 3 0.010024053182555266 0.010234110387937152 0.0019982066357900306 0.005059969233859919 0.011241156029679419 
84 672 0.013507519836244947 5 3 0.009185250876942717 0.00946659492756167 0.0017853932629559332 0.0045334111556747745 0.010593947067658111 
85 680 0.012469744161504136 5 3 0.008301268274767142 0.008694605891252058 0.0016102626436255302 0.0040660278304205525 0.010215317416915564 
86 688 0.014911352324473978 5 3 0.009987643502390108 0.011786608738291479 0.0018766436131105585 0.004720851488632644 0.013062150144647688 
87 696 0.01562932307636451 5 3 0.011174386617934344 0.012044513316403476 0.0018993642599368348 0.004772050623185409 0.014181214459331955 
88 704 0.015357919971728725 5 3 0.01109671433607723 0.011595611372863218 0.0018345189053054517 0.0045192682315461355 0.013869377520355042 
89 712 0.014812118746736807 5 3 0.010468944192068319 0.010826780100439881 0.0018204159124002126 0.0042172082825298165 0.01297999846851873 
90 720 0.01650242646481245 5 3 0.01161768176219891 0.01166151339891195 0.0021768518926941253 0.004538792235537605 0.014016312423273114 
91 728 0.015457060479053134 5 3 0.010559143768459 0.010622381560715915 0.0020338141269700257 0.0041304141157930685 0.012895579102800023 
92 736 0.013234236851725801 5 3 0.009007150475683203 0.009043969706454838 0.0017042560264207522 0.0034289410499309457 0.010665118975982038 
93 744 0.012302244425336633 5 3 0.008468161991479994 0.008269209489987543 0.0015343719946876153 0.003086103747371838 0.010379350409192961 
94 752 0.01352107502169342 5 3 0.009396349670692375 0.008985907908571476 0.001921864291745414 0.0032666953302277267 0.011564340266553666 
95 760 0.013208761934111217 5 3 0.008967065593538761 0.008550639874550382 0.0019162154832911347 0.003079288566955699 0.011135865276025073 
96 768 0.012365150408227388 5 3 0.00832191934518611 0.00786525215596688 0.0017652726071076402 0.002796374620417238 0.010092643723629446 
97 776 0.013254366174653148 5 3 0.009696007817094121 0.008165340424420329 0.0018999511385629046 0.0028968221339638993 0.011087257396209367 
98 784 0.013920099840523194 5 3 0.010490420128155221 0.008389031858292395 0.002048309651585983 0.0029366969799183907 0.011789915140818416 
99 792 0.0116282056966831 5 3 0.008682071499918604 0.006794006080465833 0.0016575183981226923 0.002372073830386675 0.009584396729280143 
100 800 0.011805352315766062 5 3 0.009028225466585943 0.00671656861033412 0.001644715758658036 0.0023300589229204283 0.009599787764994653 
101 808 0.011229846353375404 5 3 0.008395826857252946 0.006464584272528173 0.0015590650022438545 0.0021478506939434923 0.008875779374564805 
101 809 0.011229846353375404 5 3 0.008395826857252946 0.006464584272528173 0.0015590650022438545 0.0021478506939434923 0.008875779374564805 
1 8 0.23266193604199314 3 2 0.23300998009981763 0.2294277593457139 0.25575263590565905 0.2428121131884622 0.23038188808940557 
2 16 0.232217105022946 3 1 0.22676834234315046 0.23164287828755273 0.2550943848846687 0.23748456595658535 0.22148961752826468 
3 24 0.218427500708964 3 1 0.2102733493251473 0.213237411583122 0.23754171569298524 0.216664901393983 0.20222398804746722 
4 32 0.20004183246511606 3 1 0.18803604283173578 0.19537472671100373 0.21037009585281538 0.1926243020856232 0.19635937678923251 
5 40 0.16764942091691246 3 1 0.15337865056250324 0.15980382255739425 0.17238581861899213 0.1577165993202235 0.1643423829079183 
6 48 0.11861397644371399 3 1 0.10545582051276083 0.10944162520412268 0.11925481959506908 0.10815551544897757 0.11435576743878237 
7 56 0.10776879651366351 3 1 0.09445209184961988 0.09608757416065108 0.10474148654277396 0.1014344883595677 0.10264901920441655 
8 64 0.10176271726612122 3 1 0.08746179706706862 0.09018921903574531 0.09881504681003436 0.09364040508771182 0.09570076024275255 
